 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
  0.0501  0.0557  0.0511  0.0399  0.0257  0.0109 -0.0040 -0.0188 -0.0342 -0.0510
 -0.0703
 -4.2106 -3.7046 -3.2071 -2.7303 -2.2989 -1.9236 -1.6082 -1.3483 -1.1335 -0.9533
 -0.7989 -0.6655 -0.5507 -0.4537 -0.3734 -0.2309 -0.1283 -0.0502  0.0036  0.0381
  0.0566  0.0615  0.0554  0.0413  0.0230  0.0035 -0.0158 -0.0344 -0.0525 -0.0709
 -0.0901
 -4.1645 -3.6925 -3.2229 -2.7686 -2.3416 -1.9610 -1.6345 -1.3612 -1.1363 -0.9506
 -0.7948 -0.6623 -0.5482 -0.4502 -0.3634 -0.1953 -0.1137 -0.0399  0.0134
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F625W
 -5.8435 -5.5852 -5.3454 -5.1265 -5.0509 -4.8179 -4.2596 -3.4622 -2.5746 -1.8473
 -1.2968 -0.9869 -0.7760 -0.6246 -0.5085 -0.2959
 -5.4900 -5.1851 -4.9171 -4.6859 -4.5202 -4.2796 -3.8061 -3.0558 -2.2868 -1.6610
 -1.2190 -0.9227 -0.7218 -0.5790 -0.4699 -0.2718 -0.1314 -0.0285  0.0465
 -5.2419 -4.8929 -4.5888 -4.3299 -4.1027 -3.8557 -3.4513 -2.8180 -2.1644 -1.6007
 -1.1830 -0.8923 -0.6931 -0.5525 -0.4465 -0.2574 -0.1247 -0.0291  0.0389  0.0859
  0.1167
 -5.0992 -4.7086 -4.3605 -4.0585 -3.7984 -3.5462 -3.1952 -2.6657 -2.1013 -1.5915
 -1.1888 -0.8957 -0.6899 -0.5451 -0.4383 -0.2527 -0.1246 -0.0331  0.0309  0.0749
  0.1033  0.1201  0.1281
 -4.9985 -4.5865 -4.2057 -3.8629 -3.5608 -3.2869 -2.9847 -2.5437 -2.0566 -1.5970
 -1.2125 -0.9173 -0.7025 -0.5497 -0.4387 -0.2530 -0.1278 -0.0387  0.0229  0.0649
  0.0920  0.1079  0.1160  0.1178  0.1133
 -4.7856 -4.4157 -4.0547 -3.7089 -3.3816 -3.0801 -2.7885 -2.4278 -2.0086 -1.5982
 -1.2380 -0.9467 -0.7247 -0.5624 -0.4445 -0.2553 -0.1319 -0.0443  0.0158  0.0561
  0.0820  0.0969  0.1042  0.1061  0.1032  0.0948
 -4.3625 -4.0106 -3.7154 -3.4483 -3.1822 -2.9034 -2.6095 -2.3015 -1.9469 -1.5861
 -1.2553 -0.9748 -0.7509 -0.5805 -0.4545 -0.2580 -0.1355 -0.0492  0.0101  0.0491
  0.0737  0.0873  0.0932  0.0941  0.0911  0.0845  0.0726  0.0537  0.0286  0.0026
 -4.1372 -3.7000 -3.3375 -3.0449 -2.7992 -2.5764 -2.3530 -2.1057 -1.8280 -1.5346
 -1.2492 -0.9926 -0.7755 -0.6014 -0.4679 -0.2604 -0.1376 -0.0524  0.0063  0.0444
  0.0677  0.0798  0.0837  0.0825  0.0781  0.0709  0.0604  0.0460  0.0254 -0.0021
 -0.0312
 -4.1054 -3.6066 -3.1706 -2.8057 -2.5063 -2.2550 -2.0289 -1.8084 -1.5810 -1.3564
 -1.1481 -0.9549 -0.7758 -0.6168 -0.4829 -0.2628 -0.1377 -0.0535  0.0048  0.0424
  0.0644  0.0748  0.0764  0.0725  0.0656  0.0568  0.0458  0.0327  0.0158 -0.0068
 -0.0368
 -4.1743 -3.6414 -3.1542 -2.7272 -2.3679 -2.0696 -1.8177 -1.5932 -1.3808 -1.1762
 -0.9889 -0.8292 -0.6967 -0.5819 -0.4769 -0.2641 -0.1350 -0.0510  0.0064  0.0435
  0.0645  0.0731  0.0723  0.0652  0.0549  0.0432  0.0304  0.0163  0.0003 -0.0188
 -0.0431
 -4.2656 -3.7315 -3.2207 -2.7548 -2.3469 -2.0030 -1.7172 -1.4765 -1.2668 -1.0773
 -0.9044 -0.7516 -0.6222 -0.5177 -0.4326 -0.2618 -0.1322 -0.0471  0.0100  0.0470
  0.0674  0.0748  0.0720  0.0619  0.0479  0.0324  0.0163  0.0000 -0.0170 -0.0356
 -0.0567
 -4.3087 -3.7974 -3.2965 -2.8165 -2.3839 -2.0071 -1.6908 -1.4289 -1.2101 -1.0236
 -0.8602 -0.7163 -0.5912 -0.4852 -0.3979 -0.2415 -0.1262 -0.0409  0.0162  0.0530
  0.0733  0.0800  0.0758  0.0633  0.0457  0.0260  0.0057 -0.0142 -0.0339 -0.0539
 -0.0748
 -4.2905 -3.8094 -3.3317 -2.8703 -2.4338 -2.0453 -1.7101 -1.4297 -1.1979 -1.0057
 -0.8432 -0.7034 -0.5819 -0.4768 -0.3728 -0.2032 -0.1170 -0.0324  0.0250
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F625W
 -5.9717 -5.7114 -5.4722 -5.2569 -5.1889 -4.9500 -4.3846 -3.5189 -2.6507 -1.8945
 -1.3680 -1.0191 -0.7871 -0.6214 -0.4901 -0.2754
 -5.6117 -5.3091 -5.0465 -4.8251 -4.6735 -4.4416 -3.9616 -3.1871 -2.3880 -1.7200
 -1.2489 -0.9330 -0.7191 -0.5688 -0.4553 -0.2539 -0.1146 -0.0133  0.0601
 -5.3587 -5.0146 -4.7187 -4.4730 -4.2637 -4.0342 -3.6268 -2.9778 -2.2821 -1.6732
 -1.2221 -0.9097 -0.6966 -0.5468 -0.4355 -0.2415 -0.1082 -0.0134  0.0536  0.1006
  0.1315
 -5.2127 -4.8279 -4.4888 -4.2006 -3.9596 -3.7277 -3.3802 -2.8387 -2.2372 -1.6797
 -1.2395 -0.9215 -0.6996 -0.5441 -0.4307 -0.2382 -0.1084 -0.0169  0.0466  0.0905
  0.1194  0.1365  0.1443
 -5.1195 -4.7097 -4.3348 -4.0032 -3.7183 -3.4660 -3.1721 -2.7233 -2.2055 -1.7011
 -1.2766 -0.9531 -0.7195 -0.5540 -0.4348 -0.2399 -0.1119 -0.0220  0.0395  0.0815
  0.1090  0.1253  0.1333  0.1349  0.1291
 -4.9581 -4.5713 -4.2013 -3.8554 -3.5374 -3.2520 -2.9754 -2.6091 -2.1660 -1.7169
 -1.3165 -0.9935 -0.7499 -0.5728 -0.4450 -0.2439 -0.1167 -0.0276  0.0331  0.0736
  0.1000  0.1154  0.1227  0.1242  0.1205  0.1109
 -4.5425 -4.2113 -3.9209 -3.6435 -3.3645 -3.0807 -2.7936 -2.4836 -2.1093 -1.7152
 -1.3470 -1.0336 -0.7853 -0.5980 -0.4601 -0.2487 -0.1213 -0.0328  0.0276  0.0673
  0.0925  0.1069  0.1130  0.1136  0.1099  0.1019  0.0886  0.0681  0.0420  0.0149
 -4.2547 -3.8374 -3.4991 -3.2297 -3.0037 -2.7942 -2.5724 -2.3130 -2.0117 -1.6818
 -1.3572 -1.0649 -0.8200 -0.6265 -0.4794 -0.2537 -0.1247 -0.0367  0.0237  0.0629
  0.0870  0.1001  0.1047  0.1035  0.0986  0.0904  0.0789  0.0625  0.0398  0.0112
 -0.0189
 -4.1842 -3.6977 -3.2779 -2.9348 -2.6584 -2.4273 -2.2165 -2.0033 -1.7706 -1.5282
 -1.2875 -1.0550 -0.8394 -0.6532 -0.5014 -0.2593 -0.1265 -0.0387  0.0216  0.0607
  0.0839  0.0955  0.0984  0.0949  0.0877  0.0780  0.0658  0.0511  0.0322  0.0076
 -0.0237
 -4.2372 -3.7097 -3.2311 -2.8190 -2.4764 -2.1947 -1.9555 -1.7368 -1.5207 -1.3050
 -1.1048 -0.9292 -0.7761 -0.6374 -0.5097 -0.2645 -0.1256 -0.0373  0.0226  0.0615
  0.0838  0.0939  0.0948  0.0887  0.0785  0.0661  0.0521  0.0364  0.0186 -0.0024
 -0.0288
 -4.3376 -3.7980 -3.2900 -2.8294 -2.4304 -2.0962 -1.8187 -1.5824 -1.3708 -1.1729
 -0.9874 -0.8219 -0.6818 -0.5671 -0.4709 -0.2698 -0.1252 -0.0349  0.0252  0.0642
  0.0863  0.0953  0.0944  0.0859  0.0725  0.0568  0.0397  0.0220  0.0032 -0.0172
 -0.0404
 -4.3995 -3.8813 -3.3714 -2.8919 -2.4588 -2.0842 -1.7698 -1.5085 -1.2881 -1.0963
 -0.9246 -0.7705 -0.6353 -0.5211 -0.4270 -0.2543 -0.1235 -0.0305  0.0303  0.0694
  0.0916  0.1001  0.0977  0.0872  0.0708  0.0513  0.0305  0.0095 -0.0118 -0.0337
 -0.0566
 -4.4059 -3.9131 -3.4266 -2.9558 -2.5127 -2.1177 -1.7785 -1.4940 -1.2583 -1.0614
 -0.8932 -0.7466 -0.6177 -0.5056 -0.3780 -0.2180 -0.1205 -0.0241  0.0379
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F625W
 -6.2132 -5.9319 -5.6659 -5.4131 -5.1220 -4.7386 -4.2195 -3.5297 -2.6942 -1.9280
 -1.3839 -1.0212 -0.7708 -0.6065 -0.4792 -0.2538
 -5.7838 -5.4704 -5.1991 -4.9736 -4.7782 -4.5411 -4.0627 -3.2632 -2.4532 -1.7613
 -1.2698 -0.9399 -0.7170 -0.5588 -0.4415 -0.2361 -0.0965  0.0037  0.0759
 -5.5219 -5.1702 -4.8692 -4.6232 -4.4183 -4.1906 -3.7597 -3.0879 -2.3643 -1.7247
 -1.2502 -0.9221 -0.6978 -0.5405 -0.4243 -0.2250 -0.0906  0.0043  0.0706  0.1171
  0.1475
 -5.3693 -4.9787 -4.6364 -4.3494 -4.1150 -3.8891 -3.5284 -2.9693 -2.3364 -1.7434
 -1.2760 -0.9400 -0.7056 -0.5415 -0.4220 -0.2225 -0.0906  0.0014  0.0646  0.1080
  0.1371  0.1543  0.1622
 -5.2756 -4.8595 -4.4810 -4.1497 -3.8709 -3.6283 -3.3285 -2.8667 -2.3207 -1.7794
 -1.3236 -0.9789 -0.7311 -0.5557 -0.4293 -0.2254 -0.0942 -0.0032  0.0585  0.1001
  0.1278  0.1444  0.1523  0.1532  0.1460
 -5.0748 -4.7373 -4.3562 -4.0046 -3.6890 -3.4107 -3.1379 -2.7598 -2.2939 -1.8099
 -1.3757 -1.0281 -0.7679 -0.5794 -0.4434 -0.2311 -0.0995 -0.0087  0.0526  0.0932
  0.1197  0.1355  0.1429  0.1440  0.1402  0.1291
 -4.7519 -4.4239 -4.1196 -3.8223 -3.5290 -3.2401 -2.9568 -2.6392 -2.2458 -1.8210
 -1.4191 -1.0784 -0.8107 -0.6101 -0.4629 -0.2379 -0.1051 -0.0141  0.0474  0.0875
  0.1130  0.1279  0.1343  0.1347  0.1305  0.1221  0.1072  0.0846  0.0576  0.0292
 -4.4082 -4.0000 -3.6750 -3.4178 -3.1999 -2.9902 -2.7606 -2.4877 -2.1643 -1.8031
 -1.4436 -1.1209 -0.8539 -0.6450 -0.4871 -0.2456 -0.1100 -0.0188  0.0433  0.0834
  0.1080  0.1218  0.1270  0.1261  0.1208  0.1124  0.0997  0.0813  0.0565  0.0267
 -0.0045
 -4.3012 -3.8147 -3.4039 -3.0733 -2.8113 -2.5938 -2.3946 -2.1874 -1.9492 -1.6854
 -1.4085 -1.1359 -0.8883 -0.6802 -0.5149 -0.2544 -0.1136 -0.0218  0.0406  0.0810
  0.1051  0.1177  0.1215  0.1187  0.1116  0.1014  0.0882  0.0718  0.0513  0.0244
 -0.0082
 -4.3368 -3.8032 -3.3262 -2.9203 -2.5883 -2.3179 -2.0876 -1.8727 -1.6536 -1.4317
 -1.2213 -1.0294 -0.8520 -0.6861 -0.5354 -0.2634 -0.1147 -0.0219  0.0407  0.0813
  0.1049  0.1162  0.1183  0.1135  0.1039  0.0913  0.0765  0.0595  0.0399  0.0168
 -0.0120
 -4.4363 -3.8858 -3.3726 -2.9111 -2.5158 -2.1878 -1.9161 -1.6822 -1.4680 -1.2621
 -1.0672 -0.8929 -0.7446 -0.6197 -0.5105 -0.2755 -0.1171 -0.0211  0.0422  0.0832
  0.1069  0.1174  0.1180  0.1112  0.0990  0.0835  0.0659  0.0470  0.0266  0.0039
 -0.0212
 -4.5092 -3.9762 -3.4550 -2.9689 -2.5318 -2.1566 -1.8435 -1.5828 -1.3607 -1.1639
 -0.9842 -0.8214 -0.6789 -0.5584 -0.4587 -0.2677 -0.1194 -0.0188  0.0459  0.0876
  0.1116  0.1217  0.1211  0.1125  0.0978  0.0792  0.0582  0.0363  0.0136 -0.0101
 -0.0352
 -4.5293 -4.0223 -3.5213 -3.0366 -2.5853 -2.1828 -1.8386 -1.5515 -1.3131 -1.1126
 -0.9394 -0.7866 -0.6515 -0.5338 -0.3800 -0.2400 -0.1216 -0.0150  0.0518
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F625W
 -6.1387 -5.8916 -5.6737 -5.4198 -5.0045 -4.4374 -3.9648 -3.6494 -2.8909 -2.1198
 -1.5094 -1.0966 -0.8175 -0.6118 -0.4747 -0.2422
 -5.7792 -5.5006 -5.2705 -5.0684 -4.8363 -4.5178 -4.0675 -3.4487 -2.6799 -1.9501
 -1.3957 -1.0151 -0.7569 -0.5773 -0.4442 -0.2250 -0.0816  0.0192  0.0919
 -5.5244 -5.2088 -4.9506 -4.7537 -4.5998 -4.4120 -4.0128 -3.3285 -2.6047 -1.9212
 -1.3840 -1.0048 -0.7440 -0.5623 -0.4307 -0.2157 -0.0768  0.0203  0.0880  0.1348
  0.1665
 -5.3743 -5.0162 -4.7140 -4.4758 -4.2951 -4.1198 -3.8007 -3.2391 -2.5876 -1.9505
 -1.4233 -1.0343 -0.7611 -0.5696 -0.4324 -0.2144 -0.0771  0.0178  0.0829  0.1272
  0.1580  0.1771  0.1850
 -5.2921 -4.9001 -4.5533 -4.2640 -4.0376 -3.8499 -3.5971 -3.1493 -2.5864 -2.0002
 -1.4867 -1.0878 -0.7983 -0.5925 -0.4453 -0.2187 -0.0809  0.0134  0.0773  0.1201
  0.1486  0.1661  0.1744  0.1751  0.1680
 -5.2184 -4.8164 -4.4462 -4.1174 -3.8420 -3.6147 -3.3927 -3.0443 -2.5705 -2.0468
 -1.5557 -1.1533 -0.8488 -0.6270 -0.4671 -0.2263 -0.0867  0.0079  0.0717  0.1137
  0.1412  0.1580  0.1660  0.1671  0.1622  0.1505
 -4.9967 -4.6474 -4.3088 -3.9890 -3.6940 -3.4301 -3.1951 -2.9148 -2.5272 -2.0713
 -1.6159 -1.2214 -0.9067 -0.6700 -0.4961 -0.2362 -0.0932  0.0020  0.0664  0.1084
  0.1350  0.1509  0.1583  0.1590  0.1545  0.1450  0.1291  0.1046  0.0767  0.0469
 -4.5582 -4.2279 -3.9524 -3.7186 -3.4920 -3.2615 -3.0223 -2.7670 -2.4500 -2.0641
 -1.6568 -1.2807 -0.9657 -0.7184 -0.5312 -0.2481 -0.0993 -0.0034  0.0618  0.1041
  0.1302  0.1451  0.1516  0.1514  0.1463  0.1370  0.1232  0.1038  0.0768  0.0460
  0.0134
 -4.3450 -3.9150 -3.5679 -3.3008 -3.0936 -2.9203 -2.7538 -2.5620 -2.3136 -2.0075
 -1.6640 -1.3223 -1.0183 -0.7675 -0.5704 -0.2626 -0.1048 -0.0074  0.0583  0.1013
  0.1272  0.1412  0.1465  0.1450  0.1385  0.1284  0.1146  0.0969  0.0744  0.0450
  0.0113
 -4.3258 -3.8333 -3.4064 -3.0584 -2.7841 -2.5673 -2.3837 -2.2079 -2.0147 -1.7890
 -1.5420 -1.2865 -1.0346 -0.8036 -0.6068 -0.2784 -0.1085 -0.0087  0.0575  0.1009
  0.1267  0.1397  0.1436  0.1405  0.1323  0.1202  0.1050  0.0870  0.0657  0.0403
  0.0089
 -4.4199 -3.8960 -3.4159 -2.9985 -2.6516 -2.3700 -2.1392 -1.9375 -1.7415 -1.5355
 -1.3261 -1.1242 -0.9392 -0.7704 -0.6155 -0.3003 -0.1147 -0.0096  0.0577  0.1018
  0.1280  0.1405  0.1432  0.1385  0.1283  0.1140  0.0966  0.0769  0.0550  0.0305
  0.0027
 -4.5305 -4.0069 -3.5053 -3.0460 -2.6425 -2.3008 -2.0171 -1.7789 -1.5690 -1.3716
 -1.1786 -0.9940 -0.8266 -0.6814 -0.5572 -0.3079 -0.1227 -0.0096  0.0601  0.1049
  0.1317  0.1441  0.1459  0.1397  0.1275  0.1108  0.0905  0.0682  0.0443  0.0189
 -0.0085
 -4.6017 -4.0964 -3.6045 -3.1297 -2.6977 -2.3137 -1.9855 -1.7099 -1.4765 -1.2739
 -1.0905 -0.9211 -0.7661 -0.6283 -0.4319 -0.3012 -0.1325 -0.0087  0.0647
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F625W
 -6.0662 -7.0781 -7.4042 -7.0891 -6.1877 -5.1276 -4.2639 -3.7191 -3.0602 -2.3177
 -1.6605 -1.1959 -0.8786 -0.6523 -0.4764 -0.2265
 -5.7271 -5.9010 -5.8839 -5.6955 -5.3533 -4.8724 -4.2664 -3.5734 -2.8777 -2.1530
 -1.5466 -1.1139 -0.8173 -0.6097 -0.4602 -0.2186 -0.0697  0.0339  0.1074
 -5.4845 -5.2132 -5.0034 -4.8579 -4.7729 -4.6009 -4.1858 -3.5000 -2.8101 -2.1237
 -1.5396 -1.1107 -0.8102 -0.5998 -0.4489 -0.2112 -0.0653  0.0355  0.1070  0.1563
  0.1878
 -5.3384 -5.0149 -4.7628 -4.5763 -4.4465 -4.3131 -4.0221 -3.4560 -2.8045 -2.1574
 -1.5889 -1.1510 -0.8367 -0.6142 -0.4552 -0.2112 -0.0656  0.0334  0.1011  0.1470
  0.1789  0.1986  0.2065
 -5.2621 -4.9014 -4.5928 -4.3501 -4.1758 -4.0365 -3.8205 -3.3890 -2.8146 -2.2148
 -1.6619 -1.2173 -0.8856 -0.6463 -0.4746 -0.2171 -0.0698  0.0291  0.0961  0.1407
  0.1702  0.1885  0.1974  0.1980  0.1899
 -5.2184 -4.8335 -4.4860 -4.1904 -3.9620 -3.7844 -3.6057 -3.2890 -2.8125 -2.2693
 -1.7430 -1.2968 -0.9496 -0.6922 -0.5050 -0.2274 -0.0761  0.0235  0.0908  0.1349
  0.1635  0.1811  0.1899  0.1912  0.1858  0.1729
 -5.1147 -4.7439 -4.3955 -4.0783 -3.8026 -3.5772 -3.3912 -3.1482 -2.7756 -2.3055
 -1.8178 -1.3787 -1.0222 -0.7482 -0.5446 -0.2412 -0.0835  0.0173  0.0854  0.1297
  0.1577  0.1746  0.1829  0.1841  0.1795  0.1695  0.1524  0.1274  0.0980  0.0667
 -4.7619 -4.4150 -4.1839 -3.9173 -3.6611 -3.4204 -3.2016 -2.9864 -2.6955 -2.3076
 -1.8721 -1.4542 -1.0956 -0.8099 -0.5916 -0.2588 -0.0912  0.0113  0.0803  0.1254
  0.1531  0.1692  0.1767  0.1774  0.1727  0.1633  0.1488  0.1281  0.0992  0.0675
  0.0334
 -4.4021 -4.0364 -3.7537 -3.5379 -3.3601 -3.1930 -3.0163 -2.8179 -2.5768 -2.2651
 -1.8928 -1.5102 -1.1624 -0.8729 -0.6430 -0.2805 -0.0991  0.0062  0.0761  0.1222
  0.1501  0.1654  0.1720  0.1717  0.1662  0.1564  0.1423  0.1237  0.0996  0.0680
  0.0332
 -4.3014 -3.8550 -3.4842 -3.1942 -2.9754 -2.8070 -2.6666 -2.5297 -2.3620 -2.1331
 -1.8461 -1.5241 -1.2067 -0.9249 -0.6912 -0.3042 -0.1062  0.0038  0.0745  0.1211
  0.1493  0.1641  0.1694  0.1678  0.1610  0.1499  0.1349  0.1164  0.0938  0.0664
  0.0323
 -4.3627 -3.8690 -3.4293 -3.0606 -2.7655 -2.5352 -2.3518 -2.1934 -2.0365 -1.8578
 -1.6481 -1.4175 -1.1796 -0.9477 -0.7340 -0.3355 -0.1172  0.0010  0.0736  0.1211
  0.1500  0.1647  0.1691  0.1662  0.1578  0.1450  0.1284  0.1086  0.0858  0.0596
  0.0295
 -4.4887 -3.9774 -3.5006 -3.0740 -2.7112 -2.4129 -2.1712 -1.9704 -1.7911 -1.6133
 -1.4251 -1.2306 -1.0400 -0.8626 -0.7004 -0.3622 -0.1316 -0.0018  0.0744  0.1231
  0.1528  0.1678  0.1717  0.1675  0.1574  0.1426  0.1238  0.1020  0.0776  0.0508
  0.0214
 -4.5955 -4.0984 -3.6135 -3.1619 -2.7540 -2.4013 -2.1043 -1.8566 -1.6460 -1.4573
 -1.2771 -1.0998 -0.9281 -0.7697 -0.5904 -0.3843 -0.1494 -0.0046  0.0769
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F625W
 -5.9415 -6.3503 -6.3215 -5.8331 -5.0542 -4.3344 -3.9193 -3.7493 -3.1832 -2.5118
 -1.8291 -1.3144 -0.9565 -0.7082 -0.5165 -0.2289
 -5.6282 -5.6448 -5.5426 -5.3340 -5.0299 -4.6399 -4.1724 -3.6349 -3.0271 -2.3512
 -1.7177 -1.2354 -0.8971 -0.6605 -0.4887 -0.2181 -0.0604  0.0466  0.1227
 -5.4008 -5.1805 -5.0306 -4.9414 -4.8702 -4.6875 -4.2661 -3.6033 -2.9720 -2.3208
 -1.7152 -1.2398 -0.8976 -0.6551 -0.4814 -0.2136 -0.0569  0.0485  0.1217  0.1720
  0.2061
 -5.2593 -4.9574 -4.7856 -4.6553 -4.5752 -4.4774 -4.2005 -3.6109 -2.9774 -2.3527
 -1.7675 -1.2895 -0.9336 -0.6774 -0.4932 -0.2154 -0.0579  0.0467  0.1181  0.1663
  0.1982  0.2179  0.2268
 -5.1863 -4.8655 -4.6038 -4.4144 -4.2932 -4.1967 -4.0144 -3.5910 -3.0030 -2.4113
 -1.8453 -1.3659 -0.9938 -0.7195 -0.5201 -0.2236 -0.0625  0.0426  0.1136  0.1609
  0.1919  0.2109  0.2205  0.2211  0.2121
 -5.1577 -4.8019 -4.4895 -4.2367 -4.0596 -3.9304 -3.7893 -3.4994 -3.0174 -2.4689
 -1.9320 -1.4555 -1.0704 -0.7769 -0.5600 -0.2372 -0.0695  0.0369  0.1085  0.1556
  0.1859  0.2045  0.2140  0.2157  0.2099  0.1959
 -5.1182 -4.7543 -4.4179 -4.1216 -3.8794 -3.7002 -3.5592 -3.3491 -2.9928 -2.5151
 -2.0122 -1.5476 -1.1556 -0.8457 -0.6110 -0.2562 -0.0781  0.0304  0.1030  0.1507
  0.1807  0.1987  0.2078  0.2095  0.2050  0.1946  0.1762  0.1498  0.1210  0.0881
 -4.9153 -4.6015 -4.3003 -4.0136 -3.7526 -3.5279 -3.3471 -3.1708 -2.9082 -2.5255
 -2.0756 -1.6316 -1.2401 -0.9204 -0.6700 -0.2808 -0.0878  0.0239  0.0976  0.1462
  0.1764  0.1938  0.2023  0.2037  0.1994  0.1900  0.1751  0.1531  0.1233  0.0910
  0.0553
 -4.4856 -4.2008 -3.9598 -3.7545 -3.5624 -3.3669 -3.1750 -2.9915 -2.7789 -2.4846
 -2.1046 -1.6979 -1.3202 -0.9956 -0.7334 -0.3112 -0.0990  0.0179  0.0928  0.1426
  0.1732  0.1903  0.1980  0.1988  0.1940  0.1846  0.1705  0.1515  0.1260  0.0929
  0.0573
 -4.2799 -3.8901 -3.5813 -3.3460 -3.1734 -3.0384 -2.9156 -2.7826 -2.6137 -2.3827
 -2.0794 -1.7268 -1.3744 -1.0582 -0.7926 -0.3439 -0.1106  0.0139  0.0904  0.1409
  0.1721  0.1890  0.1958  0.1955  0.1898  0.1795  0.1651  0.1464  0.1232  0.0941
  0.0581
 -4.2824 -3.8287 -3.4375 -3.1202 -2.8775 -2.6954 -2.5553 -2.4382 -2.3219 -2.1745
 -1.9660 -1.6995 -1.4024 -1.1118 -0.8524 -0.3848 -0.1277  0.0087  0.0885  0.1400
  0.1721  0.1893  0.1956  0.1943  0.1873  0.1758  0.1602  0.1409  0.1178  0.0902
  0.0584
 -4.3954 -3.9113 -3.4659 -3.0789 -2.7603 -2.5079 -2.3105 -2.1512 -2.0111 -1.8702
 -1.7093 -1.5182 -1.3052 -1.0844 -0.8700 -0.4261 -0.1492  0.0025  0.0879  0.1410
  0.1741  0.1919  0.1980  0.1956  0.1873  0.1742  0.1570  0.1362  0.1120  0.0845
  0.0533
 -4.5308 -4.0441 -3.5778 -3.1501 -2.7736 -2.4568 -2.1975 -1.9862 -1.8083 -1.6477
 -1.4881 -1.3187 -1.1431 -0.9665 -0.8454 -0.4678 -0.1751 -0.0047  0.0886
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.7893 -4.9778 -4.0227 -3.6867 -3.6419 -3.7944 -3.9038 -3.7439 -3.2811 -2.6767
 -2.0059 -1.4453 -1.0466 -0.7664 -0.5663 -0.2358
 -5.4968 -5.5055 -5.4088 -5.2177 -4.9417 -4.5895 -4.1686 -3.6855 -3.1433 -2.5358
 -1.8998 -1.3759 -0.9959 -0.7261 -0.5314 -0.2275 -0.0538  0.0570  0.1375
 -5.2793 -5.5763 -5.6629 -5.5607 -5.2888 -4.8638 -4.3039 -3.6731 -3.0990 -2.5033
 -1.8994 -1.3888 -1.0056 -0.7291 -0.5292 -0.2254 -0.0533  0.0591  0.1354  0.1887
  0.2238
 -5.1368 -5.1900 -4.7849 -4.7159 -4.6831 -4.6172 -4.3098 -3.7067 -3.1117 -2.5267
 -1.9518 -1.4465 -1.0519 -0.7605 -0.5483 -0.2295 -0.0558  0.0563  0.1322  0.1837
  0.2176  0.2385  0.2478
 -5.0623 -4.7910 -4.5863 -4.4576 -4.3909 -4.3336 -4.1778 -3.7453 -3.1558 -2.5823
 -2.0297 -1.5306 -1.1226 -0.8131 -0.5840 -0.2409 -0.0612  0.0522  0.1280  0.1788
  0.2120  0.2326  0.2429  0.2436  0.2339
 -5.0411 -4.7241 -4.4573 -4.2580 -4.1370 -4.0554 -3.9475 -3.6788 -3.1917 -2.6434
 -2.1129 -1.6241 -1.2098 -0.8820 -0.6342 -0.2591 -0.0692  0.0463  0.1231  0.1741
  0.2069  0.2269  0.2374  0.2396  0.2336  0.2184
 -5.0359 -4.6960 -4.3882 -4.1285 -3.9329 -3.8045 -3.7049 -3.5237 -3.1799 -2.6973
 -2.1947 -1.7206 -1.3042 -0.9626 -0.6967 -0.2845 -0.0795  0.0395  0.1177  0.1695
  0.2022  0.2219  0.2320  0.2346  0.2307  0.2193  0.1996  0.1740  0.1450  0.1110
 -4.9506 -4.6260 -4.3223 -4.0417 -3.7992 -3.6079 -3.4716 -3.3315 -3.0933 -2.7152
 -2.2611 -1.8096 -1.3967 -1.0487 -0.7676 -0.3173 -0.0921  0.0324  0.1121  0.1650
  0.1982  0.2177  0.2274  0.2297  0.2264  0.2171  0.2010  0.1778  0.1484  0.1158
  0.0788
 -4.5927 -4.3530 -4.1177 -3.8876 -3.6673 -3.4620 -3.2824 -3.1333 -2.9502 -2.6761
 -2.2966 -1.8790 -1.4824 -1.1336 -0.8423 -0.3575 -0.1077  0.0252  0.1070  0.1610
  0.1951  0.2144  0.2237  0.2255  0.2215  0.2123  0.1985  0.1790  0.1524  0.1191
  0.0830
 -4.2672 -3.9427 -3.6973 -3.5124 -3.3670 -3.2325 -3.0923 -2.9444 -2.7808 -2.5684
 -2.2745 -1.9138 -1.5437 -1.2036 -0.9111 -0.3999 -0.1251  0.0195  0.1040  0.1590
  0.1938  0.2133  0.2220  0.2230  0.2182  0.2086  0.1946  0.1764  0.1527  0.1224
  0.0854
 -4.1909 -3.7894 -3.4520 -3.1900 -2.9975 -2.8575 -2.7519 -2.6607 -2.5609 -2.4180
 -2.2005 -1.9123 -1.5872 -1.2681 -0.9806 -0.4508 -0.1494  0.0110  0.1010  0.1574
  0.1932  0.2134  0.2219  0.2222  0.2164  0.2060  0.1913  0.1726  0.1497  0.1216
  0.0885
